38613
2901
103458
3514
1325
2833
4336
40004
51558
46297
52842
7391
15584
29430
82416
72045
25856
1346
7852
14022
26912
47695
17742
53876
113212
76886
36182
71871
10574
18360
29342
49647
49851
2119
7984
29909
42611
23969
16183
65957
18737
4185
4919
6429
47045
29281
73585
124651
21106
16586
19649
70727
9080
23683
41344
37290
58599
32026
7645
8127
26044
9547
8200
32585
13427
7065
54780
19406
53909
12519
3760
26032
70618
81708
15693
11053
39324
7709
4780
13280
33202
2076
16438
35971
14396
6457
39072
94286
2384
79428
31143
48176
33265
28454
47629
4491
8329
4730
30101
7973
18456
24631
59975
31724
1366
8524
99643
1223
1731
48575
12717
5268
82746
87339
4194
16411
25192
151708
43755
30590
11736
6768
14351
133630
22027
45424
21219
3956
57528
57090
2681
18257
44706
15993
134445
9642
21302
7341
16431
9754
9379
30064
24992
56013
18405
134501
9318
2747
30928
5141
84754
38056
27404
30226
10182
11945
3560
30003
51059
23363
50013
23764
47558
19502
38774
32146
4399
103771
15005
1668
98376
4656
13598
34692
41091
39815
2063
2263
27488
15083
30833
1966
13915
22209
30411
27044
3938
10100
27619
2269
36855
68266
9642
42019
101195
33271
8586
80622
21198
17048
6443
4258
37036
37426
64028
14413
7895
5424
12453
44861
27827
21819
8210
49506
27148
3398
55564
13517
12806
45914
146987
2381
3445
10003
30050
3901
23384
19576
4549
64290
74362
30817
31058
13402
27499
12956
7058
60040
47524
13775
20781
8114
22750
16485
19684
91099
33209
12347
33620
3591
20878
14914
9453
15257
80686
35659
22318
11964
41959
13541
55375
21768
23369
48155
13831
66895
68981
56029
9384
49272
14425
4295
58462
32687
6841
85308
14142
23717
15897
2589
63422
16347
12163
9773
108985
51707
27661
15484
40649
7708
14053
32777
58158
1173
110356
3285
18630
21209
37794
123088
11184
7902
1414
8987
29567
32761
3998
95285
3738
10486
39068
88097
45190
34560
12921
23307
47577
42968
4095
2782
24957
6078
84217
80192
25976
59298
30623
39249
24705
48002
13658
43461
5587
8095
23819
36924
22175
120820
66653
19650
9496
42498
17693
21975
12357
19810
74935
5807
98852
17438
25279
10246
6988
29596
42422
97575
35965
9118
3052
35542
24544
95067
2023
4201
13932
22773
26213
44216
11028
18862
5762
20100
3236
3167
31465
16186
49010
13499
13428
56169
99188
11973
37327
12797
85825
45248
49286
40754
8432
19652
45680
53459
7418
7569
5380
19277
36405
7433
39434
18995
47914
21411
9724
65362
22426
28049
3941
60620
29996
5006
23552
30881
18016
30949
57639
53438
96396
26157
43011
53923
62532
11954
3822
218224
3827
17247
143212
18539
22556
6401
14853
42297
142943
68768
81208
15040
9672
3754
40828
3548
12138
65004
79955
25291
5350
55185
3203
12085
14174
15928
20889
38634
45153
20512
44817
2271
19037
63049
26272
16654
13852
13713
4741
9320
3163
21789
10072
41665
8900
53386
8386
9330
15005
121150
3795
2415
15147
33234
10053
20757
18944
30725
226846
33722
36850
28022
2138
7262
23113
10508
38300
13743
57916
26721
13224
12470
5017
8880
25058
26837
11536
34887
21462
27529
67371
36423
53126
14348
47904
57110
28338
50654
19669
23419
4609
5927
27145
25471
92437
8092
12851
123326
3212
24479
16904
98390
33214
102155
21986
9945
21428
28917
20723
3255
12371
66151
31279
34347
116301
29812
29884
22073
79093
10986
54535
28418
44907
33605
3245
18310
15837
105535
39549
28643
32813
11286
23154
40842
12461
35313
26379
25417
32570
15487
39753
16062
90903
136433
6511
23447
3378
11711
2722
1613
35146
5998
62186
22026
78731
15066
31619
20732
6986
36266
127367
7171
12569
9116
44047
4219
122913
19840
1499
20301
61246
2895
12687
24595
15290
11220
6122
54531
19432
9490
14455
59623
8882
20493
25976
26711
12989
38652
60642
17812
6061
61295
91435
89206
29376
13356
62608
18481
13493
16241
17901
2603
30974
3955
27701
3420
11518
56207
44842
50006
44014
1576
5063
25147
7461
24527
11286
15978
10973
27714
2575
91013
21830
33510
1536
22444
72999
42742
8894
89790
24383
2544
19954
38026
53002
5523
14923
5119
7186
26065
17524
25911
27464
6420
10846
12305
35982
19523
57124
17461
9484
50874
69328
20023
10879
35046
29734
19843
7920
65382
98493
15880
27804
3289
21771
44871
57422
22067
18442
17612
18599
8849
3571
53319
5711
31159
134744
14452
50419
2256
16129
32589
15357
12351
43030
15672
13178
67533
35138
51005
11763
12092
7327
7829
47623
40466
82479
48196
46552
8215
23189
29257
10318
22911
45215
4974
50712
22296
33250
21115
56707
25425
4186
63637
23456
8453
7982
25384
53119
44082
37771
69711
15181
23875
14941
19515
5928
14087
37879
45140
77862
54517
30873
40253
23735
25135
5565
8322
84547
8391
22055
27582
80463
95674
11282
11166
20295
20160
10361
39251
37912
47517
112367
31072
53057
25316
23360
33576
11768
27219
174309
53735
46971
110675
16855
35062
25866
121620
1331
18380
15163
39173
12317
1674
15388
12230
64899
27135
16442
25464
11052
63138
29197
28109
26566
13952
66126
29403
45171
34800
10037
138470
32232
46403
31171
18423
136190
3716
27519
69726
62853
6851
1458
4577
93466
29065
64220
3906
71594
35899
46236
37688
33440
17578
85566
51989
40363
43950
36728
21650
1501
67611
2374
38041
47958
26089
44654
7501
4323
141946
43533
41458
41406
84597
2723
30076
4002
31200
58809
2652
140226
28520
20081
46881
18855
6551
36012
4253
5634
1478
103013
5836
6467
10633
4503
21727
91697
6239
4587
43883
7636
114696
26082
22298
5277
23734
18832
14838
32148
22079
13141
11180
23921
72102
117454
10874
6428
10533
21142
50181
17780
5795
4947
129984
3017
44802
106928
18617
126130
95696
58372
61272
28080
87821
41052
1714
4607
38903
128017
32036
7836
69511
57637
17098
82842
36016
27911
27083
23050
4363
56597
63599
49569
36452
8649
4443
81238
92189
3188
22041
9696
175675
24829
36827
26160
15315
87180
37543
1644
16496
27593
24053
8067
87660
2774
40899
84420
5751
26803
2688
15098
38800
19921
5086
58434
10105
14198
63852
15278
78787
24716
61170
7334
14855
19672
85083
42931
63276
66413
34777
142382
44967
19009
106604
34356
14019
14845
34015
71144
17423
159170
14990
3847
9504
50225
9823
74433
3463
7512
88684
23123
29616
9715
24317
21680
142301
29608
7940
19477
42146
28527
8756
124070
25725
41023
23476
49991
29021
4405
21121
19610
55845
23997
60966
4529
136201
12967
54842
2748
22531
33111
78052
3783
22200
23085
17818
7945
20678
6094
15473
21966
35606
7272
26647
7144
150352
27126
84966
53178
39974
25085
6535
28635
19616
45158
93624
31074
105109
26356
41017
6595
27726
16227
17709
17429
8495
76106
12185
22009
32305
14581
23119
85875
14089
20969
146218
13245
110751
29875
98278
23953
48371
42477
2687
12939
24104
81436
17979
11350
11980
25505
35650
6634
18942
37210
48905
47313
20432
3916
14263
57794
17037
5140
11644
78058
34173
4874
1585
4681
22247
9893
17976
50461
12615
5268
47350
46101
10551
2742
55766
16107
26708
93117
5402
80873
20661
7996
33738
10309
26058
46472
40528
63593
2491
16146
13000
69560
16820
39224
37340
44347
31385
19416
145280
40402
139899
66435
74269
13270
39589
27062
1307
7047
45978
18196
19502
30717
11570
67897
88431
87640
35329
17454
24247
18908
44081
69402
29703
3453
138268
25521
70780
21337
48190
36175
17721
9734
20346
52824
1676
58905
19150
29671
36945
12301
5140
24151
8579
7483
12413
32750
13461
17893
76766
78376
7368
2323
39142
68674
4150
84219
103833
62579
31668
37183
22574
20533
21279
77709
21110
88131
6019
21038
138273
3456
15613
78955
25898
6428
19213
33002
24422
70551
9471
3544
25395
36574
27645
20893
11686
10434
70873
35432
1668
33883
35370
5888
14248
23911
5847
34157
35138
1248
21594
15207
77311
9169
8437
53506
4133
11362
15656
11901
18520
9957
16233
66701
54102
141639
60029
6807
124023
74508
5575
24613
7955
41779
139606
14103
16859
1314
6931
14745
12349
11138
93612
22280
48290
33208
102596
36431
11357
10846
62575
24398
18174
39104
92346
1663
145445
5648
28923
1188
18703
180431
3611
28861
140454
5349
9867
7522
9425
102857
133049
43697
22663
3069
10398
2792
88683
32098
56586
11327
21645
89506
19352
9904
10226
25098
68035
77493
45034
36725
10177
18089
43435
21603
7790
43189
7149
85182
10192
131906
21057
16150
10363
1987
36785
36164
32854
15693
16045
2638
21737
52228
24928
18428
44552
101902
65097
38097
48922
18973
2572
35339
967
20436
35294
104023
28509
11758
12164
31437
53545
6694
6056
6380
4183
113145
190126
40340
65798
69450
12969
32645
144181
89789
19895
99508
30556
1773
94150
9077
15614
4901
10272
10388
7129
74407
57337
29663
14507
7868
24880
74378
52558
1809
18312
27701
29755
8757
26451
1368
2847
11342
55286
8162
5221
76485
20029
39520
51033
20666
25798
50572
64420
6926
6225
12507
9151
28011
36982
35058
11673
9567
8905
4307
16197
18699
39838
32981
12353
10983
54144
47585
3221
21574
99168
47131
14159
7051
1950
27222
39452
20920
5102
26770
10934
84713
39079
46031
14621
52221
32585
42679
15253
39471
10444
